Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
3792.898995535715,0.0003235537704615015,112.0824395340968,0.0002000598817813585,145.6470595095977,3.918502712384547e-05,64.36379935049803
3836.495535714286,0.0002721822806596165,109.3567213226482,9.866008280685776e-05,1.934807863720199,0.0004737681846980321,98.71217678931708
3880.092075892857,0.000241133816278982,108.5377975539045,0.0001775409738747352,136.0719599689403,0.0002448688841398443,62.19814128384568
3923.688616071429,0.0002909037245356232,117.3182316715095,0.0001666125599108196,156.8591723487139,0.0002385190523928848,22.40226897318095
3967.28515625,0.000300745536321086,131.3932573572211,0.0001100265450705304,135.4372330085126,0.00089596012937614,96.72835124526851
4010.881696428572,0.0002878453945159681,119.8010262899841,0.0001777433118843016,148.0950344666407,0.0001711171116522472,76.06704324401093
4054.478236607143,0.0003148583447677329,123.1222159149874,0.0001663310257192337,148.7515963753985,0.0002932856292405247,63.1442400408534
4098.074776785715,0.0003342685331245637,118.9013802659379,0.0001505374112387828,156.393381432716,0.0008643025400530888,113.8013186793747
4141.671316964286,0.0002684394240084599,104.9968373261248,0.0001399966815020761,155.8801880997923,0.000258151448045602,42.38419137725364
4185.267857142857,0.0002609153635692293,118.4279909791921,0.0001804409099923877,152.0318953905,0.0007199490629765997,136.2425615655481
4228.864397321428,0.0002649573380559995,121.7326669216809,0.0001505547015198252,148.891944525651,0.0005644752149220912,170.9218826927485
4272.4609375,0.0002869451201823894,117.6420968992265,0.0001200462876566547,174.2863950677977,0.0005462532383746956,179.5207908660765
4316.057477678572,0.0003361218438455747,127.8200942858641,0.0001317816186280221,122.6986647050237,0.0002426507389579939,121.6514867592393
4359.654017857143,0.0003062098621838893,118.8157557163615,0.0001427014382116641,146.2251821585735,0.0005211438530678829,21.9901441335981
4403.250558035715,0.0002819417364947618,104.0250849572884,0.0001974890845625483,142.7969418747226,0.0001928052831935961,4.180720250869728
4446.847098214286,0.0003036106195535783,118.5539844281375,0.0001396782881282994,154.539630137359,0.0004256075264314541,67.97600344828076
4490.443638392858,0.0002152128095150905,123.0645505128124,0.000197607959872442,138.6914455759665,0.0006346434684651976,168.151179394771
4534.040178571428,0.0002575331283141484,120.382628635206,0.0001367757870057393,149.8416217340481,0.0002772822833495402,85.68298913573969
4577.63671875,0.000327276544221345,126.3282205108504,0.0001558112292037021,140.5640249698614,0.0003605773214710966,21.94965555969093
4621.233258928572,0.0002605202013313725,119.9208006007114,0.0001716931885897896,145.9718515325391,0.0004741825962995014,99.5150018732063
4664.829799107143,0.0002280162660270032,112.6826947406355,0.0002128135914850603,138.0202805018522,0.0002384792209525076,125.1904357648096
4708.426339285715,0.0002767583489428475,118.5569509611124,0.0001515456385172386,132.9483559814281,0.0002508142410858828,141.7456807701468
4752.022879464286,0.0002147643569371701,117.7777939025596,0.0001436931626980583,149.9661716095413,0.0006819725571010149,126.9174083051717
4795.619419642858,0.000266731071298204,114.3707957973479,0.0001953778966885715,174.2835045608146,0.0005456475863850748,64.04156496204133
4839.215959821428,0.000351686595469667,127.2713133012344,0.0001225418299002221,131.6682347197918,0.0005862081725590103,99.1172538314743
4882.8125,0.0002816576351460163,135.8118709999216,0.0001151109102601694,132.689763102654,0.0002856161170112265,100.4374007306719
4926.409040178572,0.0002606225516864037,98.65608495373988,0.0002397049435504084,155.8366142251354,0.0003935518371518461,165.815464965708
4970.005580357143,0.0002675484629416777,114.2374572344725,0.0001678888345697405,144.8901416766571,0.0005476991982903127,41.57796626030609
5013.602120535715,0.0002823953809848536,126.7363524072843,0.0001194378203733192,134.212271470217,0.0003864731522652666,151.7064164239552
5057.198660714286,0.0002668312219879769,119.5154309904555,0.0001526110617560827,148.9648603500198,0.0004204901308984513,50.41467086439027
5100.795200892858,0.0002656313409346715,112.6269519824623,0.0001862992001866332,144.1787519865038,0.000358771709431174,5.903977048916077
5144.391741071428,0.0002999676365734093,127.0600770327658,0.0001655024883059924,162.1762612838128,0.0004362008646760957,121.9239598617955
5187.98828125,0.0002539720806106929,117.755780416282,0.0001765147906669614,156.347703411835,7.066464442486193e-05,21.78531920664342
5231.584821428572,0.0002941037776180538,115.0850916856519,0.0002005964915929364,150.4275218142387,0.0004610628840045437,24.11709148687563
5275.181361607143,0.0003100537995593304,124.753317720368,0.0001417915602827572,126.1481579367384,0.0003883288415033821,52.1121946465305
5318.777901785715,0.000225847136598472,122.4012270913422,0.0001559306885673548,121.6110636946538,0.0001665945839116627,66.3439414242111
5362.374441964286,0.0002866790274617513,129.8373007402955,0.0001533933235571452,136.168909995591,0.0005613381052272025,65.96422945818729
5405.970982142858,0.0002464333381290331,121.9826692035082,0.0001588715045375271,152.0135145423174,0.0005928310976883122,75.59430028146271
5449.567522321428,0.0003028874076667474,107.9027858948943,0.0001685645840077119,160.5381563442309,0.0006434608816858709,5.658130001671712
5493.1640625,0.000306398183630415,120.1891810423326,0.000181205930578543,127.0703904305564,0.0003889296946267586,5.86493228607914
5536.760602678572,0.0002402422308724955,117.4353977557773,0.0001759777713661448,134.6539301631693,0.0002394583530869745,46.59817575904806
5580.357142857143,0.0002126027520795647,116.793251370487,0.0001975989991641032,137.2691553403903,0.0003223326189362842,146.8048769397898
