Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
48285.59027777778,8.457428883148656e-06,105.9231133455967,2.913865124865123e-05,110.7342891680537,0.0005180520622976447,64.63458750011657
48309.17874396135,1.345956558244799e-05,168.340529797888,3.161419917791215e-05,116.8215549672993,0.0001504132932782251,177.8518918076672
48332.76721014493,1.128191984463284e-05,55.60952763634513,1.761588652448952e-05,45.67940954993605,0.0004193639815323,80.41368897161938
48356.3556763285,1.395646465707798e-05,61.47033629181345,2.877082969030839e-05,75.6096058256051,0.0001945046980406903,50.96456730012174
48379.94414251208,2.302226497253654e-05,104.8057142564675,1.291562182834243e-05,144.7070379867752,0.0001038610913159024,85.32118708158428
48403.53260869566,3.690500112158027e-05,103.8628283445289,9.101388270107277e-06,42.83878961424116,8.243324156525112e-05,103.996921618976
48427.12107487923,1.421455468154398e-05,118.3030526788371,1.164830233798623e-06,124.3221710354312,5.283613378139187e-05,166.6581687859625
48450.7095410628,2.401615045381685e-05,141.037496895891,3.906181553959443e-05,151.7540162000057,0.0002693685689116498,127.9339840333942
48474.29800724638,3.121978947254986e-05,73.45659704801233,2.252597383275399e-05,11.21676616063015,0.0002772020828299466,119.3710096146354
48497.88647342996,1.560528962903976e-05,103.8347435356161,1.011343596784588e-05,118.021506845936,8.567851112739131e-05,139.4608563901611
48521.47493961353,7.636652662902252e-06,165.973388532388,2.420389917849745e-05,140.8475250816343,0.0003694983297263031,105.732897200975
48545.0634057971,2.844470982298364e-05,87.87024045185373,1.64072578123794e-05,94.88841452860888,0.0003570605806040773,152.1943649428665
48568.65187198068,1.873293571785852e-05,80.75329009326492,3.167066067771368e-06,161.2243533057414,0.0005217941916905159,23.19769867142416
48592.24033816425,2.169268657955519e-05,9.690342505574545,3.817111131425036e-05,33.65848983138816,0.0004384303978289456,52.51887196087786
48615.82880434783,3.573181421562312e-05,85.82803814445479,3.537575278468645e-05,65.10341388767989,0.0001926754473225727,106.5582625486551
48639.4172705314,7.561084181464225e-06,58.99426463494589,1.00867476567382e-05,110.7299097112753,0.0004357009560819322,178.3545088816939
48663.00573671498,1.128664363256911e-05,172.4165114909329,1.012806434658037e-05,126.5370831772833,0.0004451069365584179,2.949507285843985
48686.59420289855,4.154355055866829e-05,151.2199107608393,1.854263629475124e-05,137.3811757242786,0.0002393652159830281,9.868147077866336
48710.18266908213,4.94309052686538e-05,1.09842692332639,4.818820557523754e-05,66.30800647705421,0.000235063243008444,71.092064101197
48733.7711352657,2.96576164312671e-05,173.4986629490123,3.95973074763376e-05,105.0782007246702,0.0002356490508890392,123.6666573843422
48757.35960144928,1.620121582243545e-05,102.2614306651094,1.734498131342421e-05,5.8614380480074,0.0002202678053292776,84.4475595359316
48780.94806763285,2.264817481486829e-05,162.7345287713206,2.817284146842473e-05,166.2558769563962,0.000601782842080123,118.0066666306868
48804.53653381643,2.129326728845863e-05,87.11923811090573,2.230845369949935e-05,46.72096833610273,0.0001423752682830505,132.987090556921
48828.125,5.936434018852843e-06,48.3536287202248,2.885778613709108e-05,2.40039170591391,0.000369915976595343,58.59377518194033
48851.71346618357,8.79330359683936e-06,133.8410391969817,2.94290693400813e-05,27.24656963895194,0.0005850956862927246,72.20150631294132
48875.30193236715,2.940996306616564e-05,112.2130277719679,1.633621971312291e-05,97.39313991078018,0.0003868699470725082,111.6535941563805
48898.89039855073,3.166554087223958e-05,43.91895709926938,3.199664317644886e-05,30.43317796592394,0.0002102051145982309,25.33520580810526
48922.4788647343,3.545222718327574e-05,11.7167636599562,1.279831526851459e-05,45.18288520218572,0.0001795638621683092,48.96991660344257
48946.06733091787,4.131122055173854e-05,156.7896415170079,2.316267518342367e-05,86.78697775970628,0.0001595314076424031,72.65455066849327
48969.65579710145,2.013839855749172e-05,153.9543143899401,2.181434582346292e-05,89.68697460755119,0.0002484399844967799,21.35660152965804
48993.24426328503,3.132364951559042e-05,127.0640275897706,4.154561707773785e-05,112.7908760976711,0.0003923993614272098,48.10315469760118
49016.8327294686,3.197848554201494e-05,94.01597919617141,1.949326249178307e-05,100.5580020402699,0.0002351352266382454,117.1049897437193
49040.42119565218,1.956455495821528e-05,69.02212439325753,9.501660302765113e-06,126.8566299161379,0.0001174750440719082,104.6227794387069
49064.00966183575,1.695751648928476e-05,28.04965619689043,6.290528861716106e-06,119.7909242454183,0.0001582294933321721,58.06248504331053
49087.59812801932,4.105755217326964e-05,140.4751811077947,1.630872028295819e-05,31.56323722925931,0.0003916892226399333,52.24543934341219
49111.1865942029,3.224338424820453e-05,123.7749187140194,1.12939066185284e-05,37.19902758160733,0.000424738775160223,42.25758089776711
49134.77506038648,3.122977856930043e-05,113.6732093185543,2.905831855669166e-05,95.84984399356594,0.0002979222951567584,36.30179428650767
49158.36352657005,1.769322756932246e-05,120.0801844184354,2.953319195816993e-05,80.59757854200318,0.0004385274011048129,24.84144425773887
49181.95199275362,2.763599061953162e-05,131.2941843448747,4.257581925904281e-05,129.0551257814468,0.0001918441577406361,67.06967060555165
49205.5404589372,3.191623566006106e-06,11.04892591827275,3.284297082968992e-05,176.3141812300705,0.0003780358177416745,169.8497903422843
49229.12892512078,1.640360458681497e-05,24.70076936310393,3.766219771113949e-05,15.99507079032401,0.0003524387659515526,27.01127069913678
49252.71739130435,1.511456591465286e-05,131.955006025352,2.205911473272127e-05,36.10909615006008,0.0001907491370793836,99.32427475852883
49276.30585748793,3.149302902168716e-05,83.25134210759457,4.879632416541474e-06,132.9511138381169,0.0004541303408506771,162.663064354252
49299.8943236715,2.177636490134141e-05,62.86450712282697,2.408575913503283e-05,165.8604499435172,0.0002861007612448465,175.3659947648437
49323.48278985507,7.233590590464125e-06,78.99144390179499,8.985838569738374e-06,11.53917551337843,0.000167482282916479,106.493696725263
49347.07125603865,1.090654139574169e-05,123.2086431345632,2.078658685246521e-05,158.1000247230485,0.0004226700286582964,134.9883163052399
49370.65972222223,1.781696419422944e-05,68.03702203360733,1.899453946622648e-05,142.9358099730064,9.728600018244553e-05,167.9018449046309
49394.2481884058,2.060323812996965e-05,1.643360391151242,2.488538504101322e-05,99.06624929353474,0.0003428679693128441,74.15299249702174
49417.83665458937,2.556217790621068e-05,69.78696622251826,3.140822368161276e-06,115.4249418191272,0.000240244560603287,80.15808252235348
49441.42512077295,3.355396853257359e-05,90.43471998074777,1.894966438467607e-05,80.05704412687531,0.0001367104738872591,78.30545633763946
49465.01358695652,3.293288707301034e-05,114.2782317954496,1.39205244954453e-05,138.1002741768527,0.0002854235488780457,85.00296297388402
49488.6020531401,2.038180183891216e-05,131.4800259320965,2.117027378797538e-05,70.99168593863098,0.0004307157845706016,75.95663724800208
49512.19051932367,4.461172335630096e-05,105.6792400232488,2.38654432998336e-05,12.40681495101608,0.0005383697422517129,90.67908336483416
49535.77898550725,2.960949115164012e-05,116.7586548747041,2.678413578452309e-05,31.90626403273718,0.0004580116280890705,137.570221102724
49559.36745169082,2.727179138020153e-05,112.7543658739827,2.186088698581362e-05,67.58253263839148,0.0003087354911561166,154.9704905629501
49582.95591787439,1.273886536497065e-05,79.28752874920134,3.099802307071992e-05,19.85160359014347,7.241136172160643e-05,131.2983895864981
49606.54438405798,3.016643231330183e-05,175.5485042695366,1.795195087701177e-05,132.3173895620564,0.0002825038047929265,146.8892346926014
49630.13285024155,1.20179698478484e-05,170.9509056039232,2.300656191542741e-05,99.89180801119306,0.0002536464451692341,127.1122627284987
49653.72131642512,2.667934566277314e-05,57.17637303201263,3.970487630088891e-05,45.56745712079028,0.0002543634688434745,39.1241496133945
49677.3097826087,1.110905333640093e-05,77.37193805775857,2.131833635099571e-05,59.18612363810484,0.0001869840254399799,106.5099141614901
49700.89824879227,3.865481141147254e-05,169.5823067701745,3.53291757480695e-05,160.2529285246836,0.0002493316089191154,157.2429410291977
49724.48671497585,4.205366496877175e-05,0.6623465389540731,2.103061189218287e-05,32.32773144545096,0.0002064219352878685,14.24901206853743
49748.07518115942,2.65751580356495e-05,140.5917790081075,1.518012970062441e-05,90.8720195416834,0.0001247539778626303,73.85423205959071
49771.663647343,1.410256786737949e-05,97.26083031423707,9.09456297481853e-06,86.02891200857999,0.0001140092279244188,39.27228211306184
49795.25211352657,1.075321730612377e-05,11.08670594678163,1.066390070986725e-05,62.92928136393496,0.0001716972813507844,60.26917492493365
49818.84057971014,2.770580688768993e-05,112.9063845490062,2.748878411682397e-05,103.5986125481032,0.0003526730901182669,44.20036508236083
49842.42904589372,1.95584628402094e-05,160.4535556344284,3.5995849228718e-05,145.9024983557375,0.0003306003529920663,41.44074891054101
49866.0175120773,2.587826175153298e-06,1.68696843048709,5.164840511838047e-05,137.7678242005946,0.0003973744776733512,80.69401001715008
49889.60597826087,2.109410456228232e-05,153.877990017334,2.06707660214694e-05,101.2484633871374,0.000500002746595854,86.24724449452384
49913.19444444445,2.012270800585717e-05,164.8617156960313,2.076246802940696e-05,57.3877551749035,0.0004270688038272945,72.02815452685104
49936.78291062802,2.269942691484322e-05,116.5270338707956,3.526561877026831e-05,147.1485667992471,0.0003820407550981927,82.51906938232321
49960.3713768116,4.022393692831769e-05,107.229535567057,5.852049982171262e-05,138.3485223989994,0.0002920191313304873,116.3775439498343
49983.95984299517,1.333384315374017e-05,13.32578901308368,8.317862009257507e-06,5.608113932245005,0.0002060670884697801,97.07668209610547
50007.54830917875,2.813958200515743e-05,129.1744163075782,1.700237826811475e-05,137.0650516829718,0.0001790509221043846,78.15476095547149
50031.13677536232,3.85038993170649e-05,112.9474679373556,2.383349936778544e-05,68.67403572663738,0.000278073837909547,44.48405213845816
50054.72524154589,5.619964394147619e-05,121.4897736118489,1.167665729564529e-05,124.6685524426232,0.0002809988932594593,44.36546355267673
50078.31370772947,4.803929685790813e-05,153.8684639239933,2.112740325777863e-05,44.43440189706161,0.0002346359091833317,1.264532333735785
50101.90217391305,3.433987393398944e-05,136.707568460698,2.668950062785306e-05,161.1467501990775,0.0004168133939607003,7.015849741044188
50125.49064009662,1.047598153640542e-05,169.3302343777604,3.008343044072551e-05,36.45255585109992,0.0002567878135558475,18.08135102947607
50149.07910628019,3.415845050209631e-05,68.03260343242825,5.117624321253916e-05,62.63109192582268,0.0003461072302092243,66.10482337717217
50172.66757246377,4.422565487586392e-05,91.06050063765112,4.870042252777158e-05,72.40315062786951,0.0003630091847791095,108.4975816159238
50196.25603864734,2.419753996242883e-05,167.3174695401756,1.483897612346437e-05,136.7357110470511,0.000237604253962074,146.2525390310777
50219.84450483092,4.180942833814197e-05,16.37570802180446,1.85092687549942e-05,175.3167782513472,0.0001880251263417598,70.55350152406056
50243.4329710145,4.061343857183668e-05,50.69843456868365,3.144202587022515e-05,119.2195615161827,0.0003330005082177669,92.2433135103396
50267.02143719807,3.084903992661687e-05,10.99572864320227,1.074448996276582e-05,144.2553673146984,6.692198415439111e-05,73.71324852137978
50290.60990338164,1.132339097500571e-05,179.3965664028226,1.147512564025148e-05,46.60098020454021,0.0003149699652624996,123.1840433132978
50314.19836956522,1.800222622524623e-05,176.5359029543481,8.445414833904637e-06,88.48323047318898,0.0002142450870021725,127.9527292419431
50337.7868357488,1.076040974445613e-05,69.30394466603009,9.599719804356447e-06,108.4319461629143,0.0002088088349264974,148.0499497373008
50361.37530193237,1.082072040898466e-05,20.0491785107792,2.18395459805706e-05,40.19010461535758,0.0002987069484530337,155.9917391306563
50384.96376811594,2.762478397034464e-05,115.1800135915603,2.803560867117685e-05,144.8789320863781,0.0003928040712762487,79.79879302285801
50408.55223429952,3.602075739244776e-05,100.160760032909,3.075293057927348e-05,127.2784702802004,0.000381175535606028,47.17977239289012
50432.14070048309,1.484887441653142e-05,84.55205044775353,3.342777158513652e-05,130.9350937769252,0.0003930117053231239,69.71116856412496
50455.72916666667,2.270959770781559e-06,57.85493996503281,1.476791927978681e-05,170.6967923045741,0.0005847863773773891,91.29629504693217
50479.31763285024,2.312392249965561e-05,93.08453699040307,1.98932152051678e-05,176.4582449275971,0.000548637727360826,72.50632935694502
50502.90609903382,2.297005608667489e-05,148.0887545696904,4.427167850611013e-05,143.5407871685678,0.0002163566308845945,33.80588261621813
50526.49456521739,3.39240257507598e-05,116.9824348312195,4.000436062914107e-05,107.116007873133,2.770897095597646e-05,83.06340283443564
50550.08303140097,4.882419107313643e-05,125.360585530465,3.984107776140239e-05,101.1117132059926,0.0002090801100729829,62.76433747866928
50573.67149758455,3.428652895607184e-05,122.6404807474876,2.29490666674905e-05,80.65576716267684,0.0003204524729653795,47.64142526239037
50597.25996376812,2.873553779396408e-05,111.9030852379463,3.08969741689157e-05,100.1334919961045,5.113583918258756e-05,131.5005110891684
50620.84842995169,2.530428212152586e-05,29.79852607964965,3.171301606440528e-05,77.14947743725621,0.0002952378320683947,64.57383850983683
50644.43689613527,3.346782089405937e-05,43.98767646231788,4.23860200112506e-05,95.24165890921451,0.0003476668924345365,28.8874246846156
50668.02536231884,1.374972645033021e-05,46.80702335255846,2.36940464545937e-05,75.75520947394254,0.0003145040049403213,12.19118128780112
50691.61382850242,1.838906602043581e-05,172.6214089416463,1.979244607879505e-05,49.8174732378395,0.0001469684464559212,1.195550284896863
50715.20229468599,1.795025838720794e-05,64.07947243004767,3.427626907150884e-05,168.9238063936579,0.000313319117199616,93.01426396763615
50738.79076086957,1.029829667209766e-05,24.60956897507419,2.425863015370111e-05,31.31190870661343,0.0006896309317925123,59.8839154343293
50762.37922705314,3.098531189127719e-05,7.523684116590873,2.30137600775267e-05,99.77017113838279,0.0004729555270525683,88.1257100268971
50785.96769323671,1.366640200267334e-05,141.44248392487,3.403013663469973e-05,159.1099068896426,0.0004326059180660948,168.6638801077831
50809.55615942029,2.04286665392585e-05,133.9362201914973,1.37092874033577e-05,22.77769567761959,0.00021084054303745,16.13394119066835
50833.14462560387,1.991152075123311e-06,79.10673372239494,9.999780543910588e-06,144.4270577356645,0.0003622795137345945,89.74417776305889
50856.73309178744,1.478543639900833e-05,84.08761447377992,2.005701545317489e-05,56.68744125983188,0.0004404739261533889,77.04093173392248
50880.32155797102,3.93608153085845e-05,149.4758232164093,9.115680808875648e-06,77.17741249446451,0.0002112467827633693,131.3282974638242
50903.91002415459,4.363772541686138e-05,11.68799028302644,2.136878078160829e-05,130.2315651577879,0.0005756711030499055,100.4239325659598
50927.49849033816,1.443874175514522e-05,63.55327444632949,7.029757565140349e-06,123.7702158073823,0.000323399132288732,103.6249240756505
50951.08695652174,3.398823727413732e-05,118.3260405255724,2.329919855070399e-05,179.7696071376261,0.000208179297788671,101.1990529876224
50974.67542270532,3.157029794232816e-05,127.4959163240052,1.804994342960887e-05,56.17452356613025,0.0005537862314929627,67.15816852843716
50998.26388888889,4.15412565951027e-05,140.1300522850414,4.480761044862732e-05,93.59296438824747,0.0006103129663100566,75.29668530509632
51021.85235507246,1.810815296383322e-05,135.2536174153195,3.665899570706596e-05,77.45943572353865,0.00043091707320495,94.9894191815599
51045.44082125604,2.055165179406966e-05,26.6955838406958,1.921143367627252e-05,108.7888085338649,0.0001145471012440542,112.6054329037786
51069.02928743962,3.642851899628734e-05,49.83263398277055,1.246651018550011e-05,175.0821428497121,4.544423355932839e-05,65.88694618498947
51092.61775362319,2.015456093672807e-05,53.57879681382084,2.460580411991712e-05,174.3474761779253,4.02980174039072e-05,155.3617815080382
51116.20621980677,2.725287528646632e-05,128.9418776914841,3.453580560612729e-05,70.65742165376045,9.521104386936544e-05,93.80814087118759
51139.79468599034,1.235749108278283e-05,141.82697556943,3.131809130008098e-05,56.4196221858109,0.0001373146499878335,27.39454490086613
51163.38315217391,4.21889043812842e-05,151.562137079331,1.995510045966371e-05,8.213572412895539,0.0002273642573055118,133.5378577537736
51186.97161835749,3.591230616681422e-05,164.2652572117898,3.224284377076665e-05,136.5512408447018,5.087677845684843e-05,96.16813415260857
51210.56008454107,1.764183325571636e-05,82.34355581478171,1.971507276259933e-05,116.5290838099944,0.0001661996722533556,3.98069664045051
51234.14855072464,1.481332439360865e-05,126.0894303649816,1.832606747165763e-05,71.88920573357198,0.0002472108859619283,49.87637882620977
51257.73701690821,3.988944563012606e-06,17.67170060432509,1.942442737556403e-05,62.85297733330872,0.0003438136250581999,52.03664607087998
51281.32548309179,1.946719436066701e-05,76.85588562111269,2.806263576240088e-05,78.48570589161031,0.000358632841597443,14.08394918749778
51304.91394927537,2.414358426644098e-05,75.1622224975025,1.413104772042048e-05,57.7239454527975,0.0002863489257112773,143.6500616155267
51328.50241545894,2.36719128896581e-05,101.362953140343,2.609897339515331e-05,93.15989284276944,0.0003140575504650992,94.9273284033805
51352.09088164251,7.585848330947351e-06,22.6658477843962,1.19072250696444e-05,71.6369529358594,0.0001629387516300382,86.32712571773671
51375.67934782609,8.898981157108477e-07,77.19094290019704,5.419250086430937e-06,144.9982180466058,0.0001149348463220624,147.2682672220995
51399.26781400966,3.14904014421217e-05,126.1521668632536,3.829371372277121e-05,113.7433688242294,9.524342400804598e-05,93.23081464855545
51422.85628019324,2.542051732220564e-05,175.6622127316581,1.192663042690814e-05,117.8297324405129,0.0002310513804378373,4.938590594952764
51446.44474637682,2.699346951273901e-05,14.06219214660179,1.075592047523123e-05,97.2445026985403,0.0001776091469971364,17.05401615200874
51470.03321256039,1.238490564041462e-05,173.4651216800523,1.439760733908753e-05,60.88581051709241,8.128465816849695e-05,65.41743530921097
51493.62167874396,1.879069496200573e-05,154.3033666469974,7.328577604533391e-06,84.48078058983607,0.0001606348770507872,52.91149235252118
51517.21014492754,6.073282638667497e-06,122.013919728526,1.306164846336419e-06,159.5855854817332,0.0001349852360051838,118.8045890186723
51540.79861111111,3.254703068402562e-05,55.8535614590724,1.85670566481798e-05,98.64419880498859,0.0003342593925180296,80.51364022126425
51564.38707729469,2.462328545480598e-05,24.30531889752625,1.594756953073188e-05,20.90108755222411,0.0002311234406940302,85.79091691039187
51587.97554347826,1.78913123803959e-05,50.90231908443922,2.476265635003479e-05,34.10408854199855,0.0002731818472308144,88.84221634710707
51611.56400966184,2.454281216832253e-05,29.2991625419568,3.358642006215053e-05,31.25240207305324,0.0002687704183924245,55.44734968166208
51635.15247584541,1.273925417855761e-05,29.19328976851356,2.31810884991879e-05,38.17074367944912,0.0003095416509224318,29.37120581043573
51658.74094202898,4.860864879822627e-06,75.45519950211184,1.456242550926001e-05,133.8073941202917,0.0003022859732075417,155.7919017958366
51682.32940821256,2.218893595225766e-05,57.78982282234018,3.263575494330085e-05,99.85733153189594,0.0002897214685552573,129.7627975334182
51705.91787439614,3.52185533306727e-05,103.2317302016299,4.623667229888695e-05,104.488038843748,0.0001252599631817305,27.601635790279
51729.50634057971,1.72175176071299e-05,86.64251837888081,1.529886872706584e-05,77.33564392026713,0.0002925449153419238,167.004225155519
51753.09480676329,2.194214270232436e-05,164.8371726871232,1.854538361240761e-05,108.8751028670487,0.0002035230659163704,96.85682712844229
51776.68327294686,5.019215125083893e-05,147.7749781070699,5.592986355470748e-05,105.3271173636793,0.0004409144667014149,116.639966589062
51800.27173913044,4.215275444474526e-05,155.0944778226032,2.925871117127872e-05,102.8924242849903,0.0006276856683309236,134.8124140225356
51823.86020531401,4.172286635863942e-05,121.803986099598,1.422052484065525e-05,151.3760034735166,0.0004087702202452837,146.7749755112729
51847.44867149759,2.750197847054817e-05,62.80159535750516,2.013125900846622e-05,164.8178359757006,0.0001413779838163146,99.9498812660492
51871.03713768116,2.54442403788997e-05,167.5942332664219,3.986160949076221e-05,177.1201860559201,0.0002336525081899111,56.72960767701881
51894.62560386473,4.517817335957478e-05,130.7193537777115,5.079330651418364e-05,150.1860868773253,0.0001373034169021587,159.7618429212587
51918.21407004831,2.487109546580222e-05,170.6817055685854,4.292771588758031e-05,176.9369843507239,0.0001889006101070554,57.45624450419295
51941.80253623189,1.128575784299686e-05,122.164171976153,3.672801627689933e-05,157.4492182007984,0.0003147406808562279,62.70605176981613
51965.39100241546,4.013342680950992e-06,96.98550861219,1.418764425405297e-05,170.4920296975529,0.0002057035383357274,22.97847623977455
51988.97946859903,2.829502295231541e-05,43.45686188895704,4.119714164926338e-05,11.19457025516164,6.190382257066079e-05,134.1146643445297
52012.56793478261,1.938263520398422e-05,74.96186412794758,2.089903646954015e-05,5.370140136001043,0.0001192598826260006,136.2492779142369
52036.15640096619,2.096716372556368e-05,77.7611825046111,3.997865724589021e-05,100.0253673822887,0.0001120400370369849,148.0145871066833
52059.74486714976,1.610077195206129e-05,3.438573564199319,1.42261505489393e-05,74.41592452707125,0.0001209391271062558,52.17767616359463
52083.33333333334,7.039599474236068e-06,69.20423874140685,8.847467916215486e-06,64.33854707804196,0.0002042108865236539,96.59917184640327
52106.92179951691,1.934602819235755e-05,55.41311253363902,1.97179800650348e-05,163.1237084523876,0.0001906307544864074,173.7553960446508
52130.51026570048,5.887731613836019e-06,155.6431331238203,2.771479805288765e-05,37.72827364199263,0.000296309211572602,1.881490181836707
52154.09873188406,5.894449027371323e-05,7.245300804103366,3.368229119742501e-05,30.79155120553949,0.0001684259110727711,18.56417160746429
52177.68719806764,0.0002393245179816962,1.154494698075992,3.173723229807108e-05,53.97422432864383,0.0003932689652478816,78.23538950283582
52201.27566425121,0.0002588832950737991,179.9729768780031,2.181964882859186e-05,76.20133434867087,0.0003712572503338127,107.4944587908506
52224.86413043478,4.901624213421175e-05,25.21337701657937,2.951358909041085e-05,69.62514322363391,0.0002520457244707791,146.0542735329365
52248.45259661836,1.6797326839325e-05,11.92647771979595,2.929131856058953e-06,179.5796049123521,0.0002287094627920052,83.12674241454523
52272.04106280193,2.307713517712215e-05,47.80941408374754,8.71739935732755e-06,143.0160390137204,0.0002951824413910521,121.9100189142024
52295.62952898551,6.954457599163848e-06,20.42050631976296,1.494763855868594e-05,114.4654615111454,0.0002554143948863807,160.4283950821552
52319.21799516909,4.57120214735826e-05,129.9614620663237,3.526192225073596e-05,111.5993100065117,0.0001553858270241851,140.0788246725135
52342.80646135266,1.585455113611758e-05,148.107568949903,2.419523174073551e-05,157.6413734609408,0.0001842423720746202,14.21852890465289
52366.39492753623,1.955584311070318e-05,112.4543210195256,3.465078655564477e-05,150.15079232598,0.000145525807221335,2.339929128885955
52389.98339371981,4.488219872595652e-05,139.9072739315021,2.947024872861928e-05,146.3827345351252,0.0004471644264537992,170.3496888577532
52413.57185990339,6.546964284888815e-06,177.6627873932416,9.765138126751438e-06,17.20656471746581,0.0003122711876718468,23.60226611607705
52437.16032608696,3.978390851491381e-05,31.5254928476742,4.467688983903374e-06,77.31516499977582,0.000395855817897758,14.69701494205033
52460.74879227053,3.042361033095718e-05,21.78876518691331,1.794456143239237e-05,35.27857088747512,0.0005547367968917406,173.4720790632292
52484.33725845411,2.682837734681278e-05,118.3494776895766,9.352191376696597e-06,91.01368720193194,0.0003205371655327372,170.4995487898122
52507.92572463768,1.129097818435882e-05,103.3345383670112,8.843577730690072e-06,130.6821575398663,7.382143373403146e-05,7.387229215790574
52531.51419082126,9.484398017562611e-06,21.15504811776332,1.152409585634948e-06,137.0728113147848,0.0002357801282106868,124.9069881633106
52555.10265700483,1.516413795280625e-05,141.1517500310772,4.240273717640745e-05,155.9142980652427,3.41744627918149e-05,165.3658367349892
52578.69112318841,1.773830191760147e-05,56.83862759236126,1.867591783624349e-05,13.40894236426358,0.0002962811417131491,108.9071653686905
52602.27958937198,3.37001777301234e-05,74.46297134542134,9.63450457260638e-06,133.0399465629166,0.0003934037889142283,115.5507357954146
52625.86805555555,7.034909175288292e-06,110.7572900890049,2.456849523044915e-05,14.53113457075147,0.0002215904678792044,109.635852716273
52649.45652173914,1.667234522785088e-05,5.925836911206409,2.919719373719061e-05,142.8867515797402,0.0001023095516816322,138.0232922049645
52673.04498792271,3.733614295862693e-05,16.18408685156792,1.666100268230328e-05,57.30558163865248,0.0002592207411656665,144.5079390580396
52696.63345410628,1.475270495341879e-05,179.0982235630069,1.136331581218061e-05,150.5193550043987,0.0004076838402350375,100.9439218176513
52720.22192028986,1.499779908597509e-05,28.90133741789474,1.098465579965483e-05,66.00602825105837,0.0005674794486651792,51.76316414908051
52743.81038647343,2.570386588641495e-05,165.6880499403576,1.730883625895234e-05,154.9778429332425,0.0003453142873210134,31.55804889494012
52767.39885265701,8.576726698846608e-06,97.17139102918948,1.852430394950696e-05,123.8900269606302,0.0003566641093221809,45.11279724026773
52790.98731884058,8.220569426279328e-06,6.28518243866238,2.507763131650032e-05,162.4402312508487,0.0002375383620174749,27.10310341937296
52814.57578502416,1.055360785065168e-05,177.0470865974135,1.935531440075407e-05,153.6548433893807,8.112379165766602e-05,80.98053351654805
52838.16425120773,1.387056273089567e-05,131.175324978337,5.864254018392014e-06,78.32984525690892,9.711551945300045e-05,100.5166900497166
52861.7527173913,1.664506729953626e-05,51.70724849591631,6.769714294395749e-06,16.77329905330212,7.383277113067951e-05,103.1317104592968
52885.34118357488,1.158894979308394e-05,74.83674345180378,1.156502695545276e-05,20.00603570608171,0.000130751046741059,64.36619243492274
52908.92964975846,1.35586736274611e-05,51.94919694885053,1.144318015558753e-05,48.10832207386083,0.0002471130070664559,51.49030659671734
52932.51811594203,2.731771773605938e-05,130.2078696860304,3.557550355212311e-05,118.803536495633,4.603593292926618e-05,34.56842367298727
52956.10658212561,1.287359104327638e-05,42.53779490723755,1.154845774506223e-05,123.4244436312588,0.0002277858072979311,16.47830668651086
52979.69504830918,1.07421354281813e-05,172.887780577705,1.548019213005176e-05,125.7591294608326,0.0002506797752528802,50.96527748883292
53003.28351449275,1.07815302689775e-05,44.34825629185122,7.11719211691254e-06,167.3916980727216,0.0003787031020165541,162.7909842266197
53026.87198067633,2.845334999602504e-05,94.16615822472086,9.499853939990083e-06,91.12106717907858,0.0002553810944146587,110.4272184240684
53050.46044685991,2.069804333279862e-05,99.83123534365592,5.976781838350785e-06,78.60353258513713,5.402390698522021e-05,43.73207372312762
53074.04891304348,2.034453397006539e-05,97.09766205696205,1.466595548071846e-05,58.17076931154554,0.0002451509767939856,5.194062703484156
53097.63737922705,1.088700277434255e-05,167.8876211202588,2.057131461205897e-05,53.12302309845364,0.0002102824618354424,155.9869246340546
53121.22584541063,2.477089174129193e-05,149.2259519550397,2.012836462816164e-05,8.345011295115636,3.876161868426486e-05,124.1957378772536
53144.81431159421,4.619225255912112e-05,143.3298366745854,4.122742649344111e-05,152.9025707742146,0.0001010402722353235,167.101547633206
53168.40277777778,2.615176731468791e-05,150.9525626996325,1.241415481289493e-05,44.72731770774262,0.0001331826547719423,80.17279274826488
53191.99124396135,2.37487585396465e-05,123.6806884988341,3.585922683344678e-05,154.165577323253,0.0004617859146389745,28.50863131670405
53215.57971014493,2.103832688085844e-05,103.3565799012533,4.426507639427085e-05,171.2325633947723,0.0002852716090765084,17.0282022132105
53239.1681763285,4.231861718545615e-05,104.4566627656176,1.769017211448566e-05,101.9976871261163,0.0001180122188732402,108.9568442881902
53262.75664251208,2.707635436921846e-05,98.26530438440957,4.897333301963405e-06,136.6867657088037,0.0002331815312492878,139.5445985547802
53286.34510869566,9.817135062824444e-06,80.84941218159828,1.597648416454263e-05,85.58429962133745,0.0002058746432474719,132.6032002955658
53309.93357487923,2.222498556434389e-05,126.6955257969384,1.464800877331563e-05,35.93743547023396,0.000191495818297095,127.7386568527735
53333.5220410628,1.024119602194114e-05,71.16400111440846,9.90509081800751e-06,30.14700026354947,0.0001732573196241441,28.25594294388693
53357.11050724638,2.016636530223958e-05,166.2515558799013,7.042516983242121e-06,125.084680386128,0.0001780539363720287,21.59481439067075
53380.69897342996,7.423809833933808e-06,31.87319638972192,1.708853334593201e-05,23.18196931573438,0.0003648956285275078,53.06932614135447
53404.28743961353,5.704421453759449e-05,108.705201546939,2.398483930642196e-05,135.2286534908853,0.0004282772641641483,24.52675963645421
