Time (s),OUT (V),IN (V),hand (V)
-0.001624025,-0.6824837382300892,0.3323988899373944,-0.03040499465212589
-0.001622425,-0.6583607325587766,0.2501261380031884,-0.03040499465212589
-0.001620825,-0.6846767387456631,0.1596261108755619,-0.03040499465212589
-0.001619225,-0.6737117361677937,0.06089880855451476,-0.03040499465212589
-0.001617625,-0.6386237279186117,-0.03577167496817723,-0.03040499465212589
-0.001616025,-0.5837987150292647,-0.1365557960875795,-0.03040499465212589
-0.001614425,-0.5158156990464745,-0.2291126420135612,-0.03040499465212589
-0.001612825,-0.4368676804858149,-0.3154990315444774,-0.03040499465212589
-0.001611225,-0.3491476598628598,-0.3813172330918422,-0.03040499465212589
-0.001609625,-0.2592346387243308,-0.4368513406474312,-0.03040499465212589
-0.001608025,-0.1715146181013757,-0.4697604414211136,-0.03040499465212589
-0.001606425,-0.0903735990251423,-0.4882718106063099,-0.07177498880837831
-0.001604825,-0.01361858098005659,-0.4821013542112445,-0.07177498880837831
-0.001603225,0.04997843397158586,-0.4574195286309827,-0.07177498880837831
-0.001601625,0.1091894478920805,-0.4121695150671694,-0.07177498880837831
-0.001600025,0.1815584649060185,-0.350464951116515,-0.07177498880837831
-0.001598425,0.1749794633592969,-0.2723058367790193,-0.03040499465212589
-0.001596825,0.1640144607814275,-0.1838626284497479,-0.03040499465212589
-0.001595225,0.1398914551101148,-0.08513532612870081,-0.03040499465212589
-0.001593625,0.100417445829785,0.01359197619234634,-0.03040499465212589
-0.001592025,0.04778543345601197,0.1143760973117486,-0.03040499465212589
-0.001590425,-0.02019758252677823,0.2089897620360855,-0.03040499465212589
-0.001588825,-0.09475960005629007,0.2933193327686466,-0.03040499465212589
-0.001587225,-0.1364266098521937,0.3673648095094319,-0.03040499465212589
-0.001585625,-0.2438836351153137,0.4228989170650209,-0.03040499465212589
-0.001584025,-0.3535336608940076,0.4660921118304791,-0.03040499465212589
-0.001582425,-0.4412536815169627,0.4825466622173202,-0.03040499465212589
-0.001580825,-0.5202017000776222,0.4846034810156754,-0.03040499465212589
-0.001579225,-0.5881847160604124,0.4599216554354136,-0.03040499465212589
-0.001577625,-0.6408167284341856,0.4228989170650209,-0.03040499465212589
-0.001576025,-0.6759047366833676,0.3632511719127216,-0.03040499465212589
-0.001574425,-0.6539747315276289,0.2912625139702914,-0.03040499465212589
-0.001572825,-0.6715187356522199,0.2007624868426649,-0.03040499465212589
-0.001571225,-0.6759047366833676,0.1102624597150383,-0.03040499465212589
-0.001569625,-0.649588730496481,0.00742151979728089,-0.07177498880837831
-0.001568025,-0.6013427191538557,-0.08924896372541111,-0.07177498880837831
-0.001566425,-0.5399387047177872,-0.1879762660464582,-0.07177498880837831
-0.001564825,-0.4631836866727015,-0.2764194743757296,-0.07177498880837831
-0.001563225,-0.3798496670808941,-0.3525217699148701,-0.07177498880837831
-0.001561625,-0.2899366459423651,-0.4142263338655246,-0.07177498880837831
-0.001560025,-0.2000236248038362,-0.4574195286309827,-0.07177498880837831
-0.001558425,-0.1188826057276027,-0.4821013542112445,-0.07177498880837831
-0.001556825,-0.03993458716694313,-0.4862149918079548,-0.03040499465212589
-0.001555225,0.03024142933142095,-0.4738740790178239,-0.03040499465212589
-0.001553625,0.08725944273634177,-0.4347945218490761,-0.03040499465212589
-0.001552025,0.1662074612970014,-0.3813172330918422,-0.03040499465212589
-0.001550425,0.1771724638748707,-0.3072717563510569,-0.03040499465212589
-0.001548825,0.1684004618125752,-0.2249990044168509,-0.03040499465212589
-0.001547225,0.1486634571724104,-0.1303853396925141,-0.03040499465212589
-0.001545625,0.1157684494388022,-0.03577167496817723,-0.03040499465212589
-0.001544025,0.06752243809617688,0.06912608374793536,-0.03040499465212589
-0.001542425,0.006118423660108303,0.161682929673917,-0.03040499465212589
-0.001540825,-0.06844359386940353,0.2562965943982539,-0.03040499465212589
-0.001539225,-0.1188826057276027,0.3323988899373944,-0.03040499465212589
-0.001537625,-0.1978306242882623,0.4002739102831143,-0.03040499465212589
-0.001536025,-0.3162526521292517,0.4455239238469276,-0.03040499465212589
-0.001534425,-0.4083586737833546,0.4784330246206099,-0.03040499465212589
-0.001532825,-0.489499692859588,0.4846034810156754,-0.03040499465212589
-0.001531225,-0.561868709873526,0.4743193870238996,-0.03040499465212589
-0.001529625,-0.6188867232784467,0.4434671050485724,-0.03040499465212589
-0.001528025,-0.6605537330743504,0.396160272686404,-0.03040499465212589
-0.001526425,-0.6583607325587766,0.3303420711390392,-0.03040499465212589
-0.001524825,-0.6561677320432027,0.2480693192048333,-0.03040499465212589
-0.001523225,-0.6737117361677937,0.1575692920772067,-0.03040499465212589
-0.001521625,-0.6539747315276289,0.0588419897561596,-0.03040499465212589
-0.001520025,-0.614500722247299,-0.03782849376653238,-0.03040499465212589
-0.001518425,-0.5574827088423782,-0.1386126148859347,-0.03040499465212589
-0.001516825,-0.4851136918284402,-0.2291126420135612,-0.03040499465212589
-0.001515225,-0.4039726727522068,-0.3154990315444774,-0.03040499465212589
-0.001513625,-0.3162526521292517,-0.3813172330918422,-0.03040499465212589
-0.001512025,-0.2263396309907227,-0.4347945218490761,-0.03040499465212589
-0.001510425,-0.1408126108833415,-0.4677036226227584,-0.03040499465212589
-0.001508825,-0.06405759283825578,-0.4862149918079548,-0.03040499465212589
-0.001507225,0.00831142417568218,-0.4779877166145342,-0.03040499465212589
-0.001505625,0.06971543861175075,-0.4553627098326276,-0.03040499465212589
-0.001504025,0.1420844556256887,-0.405999058672104,-0.03040499465212589
-0.001502425,0.1793654643904447,-0.3463513135198047,-0.03040499465212589
-0.001500825,0.1684004618125752,-0.2640785615855987,-0.03040499465212589
-0.001499225,0.1552424587191319,-0.1776921720546825,-0.03040499465212589
-0.001497625,0.1289264525322454,-0.08102168853199052,-0.03040499465212589
-0.001496025,0.0850664422207679,0.01770561378905663,-0.03040499465212589
-0.001494425,0.02804842881584708,0.1164329161101038,-0.03040499465212589
-0.001492825,-0.042127587682517,0.2110465808344406,-0.03040499465212589
-0.001491225,-0.1101106036653072,0.2953761515670017,-0.03040499465212589
-0.001489625,-0.1561636144923586,0.3673648095094319,-0.03040499465212589
-0.001488025,-0.2767786428489219,0.4249557358633761,-0.03040499465212589
-0.001486425,-0.3776566665653203,0.4660921118304791,-0.03040499465212589
-0.001484825,-0.4587976856415537,0.4846034810156754,-0.03040499465212589
-0.001483225,-0.5333597031710655,0.4866602998140305,-0.03040499465212589
-0.001481625,-0.5947637176071341,0.4619784742337688,-0.03040499465212589
-0.001480025,-0.6430097289497594,0.4249557358633761,-0.03040499465212589
-0.001478425,-0.6649397341054982,0.3632511719127216,-0.03040499465212589
-0.001476825,-0.6408167284341856,0.2912625139702914,-0.03040499465212589
-0.001475225,-0.667132734621072,0.20281930564102,-0.03040499465212589
-0.001473625,-0.6583607325587766,0.1102624597150383,-0.03040499465212589
-0.001472025,-0.6276587253407423,0.005364700998925742,-0.03040499465212589
-0.001470425,-0.5772197134825431,-0.09130578252376625,-0.03040499465212589
-0.001468825,-0.5092366974997529,-0.1900330848448134,-0.07177498880837831
-0.001467225,-0.4346746799702411,-0.2764194743757296,-0.07177498880837831
-0.001465625,-0.3491476598628598,-0.3545785887132253,-0.07177498880837831
-0.001464025,-0.2614276392399048,-0.4162831526638797,-0.07177498880837831
-0.001462425,-0.1737076186169497,-0.4594763474293379,-0.07177498880837831
-0.001460825,-0.09475960005629007,-0.4841581730095996,-0.07177498880837831
-0.001459225,-0.02019758252677823,-0.4862149918079548,-0.03040499465212589
-0.001457625,0.0455924329404381,-0.4697604414211136,-0.07177498880837831
-0.001456025,0.1026104463453589,-0.4327377030507209,-0.03040499465212589
-0.001454425,0.1771724638748707,-0.3813172330918422,-0.03040499465212589
-0.001452825,0.1749794633592969,-0.3072717563510569,-0.03040499465212589
-0.001451225,0.1618214602658536,-0.2249990044168509,-0.03040499465212589
-0.001449625,0.1376984545945409,-0.1283285208941589,-0.03040499465212589
-0.001448025,0.1026104463453589,-0.03371485616982208,-0.03040499465212589
-0.001446425,0.04997843397158586,0.06912608374793536,-0.07177498880837831
-0.001444825,-0.01361858098005659,0.1637397484722722,-0.03040499465212589
-0.001443225,-0.08598759799399455,0.258353413196609,-0.03040499465212589
-0.001441625,-0.1254616072743244,0.3365125275341047,-0.03040499465212589
-0.001440025,-0.221953629959575,0.4043875478798246,-0.03040499465212589
-0.001438425,-0.3337966562538427,0.4496375614436379,-0.03040499465212589
-0.001436825,-0.4215166768767978,0.4804898434189651,-0.03040499465212589
-0.001435225,-0.4982716949218835,0.4866602998140305,-0.03040499465212589
-0.001433625,-0.5662547109046737,0.4784330246206099,-0.03040499465212589
-0.001432025,-0.6188867232784467,0.4434671050485724,-0.03040499465212589
-0.001430425,-0.6561677320432027,0.3941034538880488,-0.03040499465212589
-0.001428825,-0.6386237279186117,0.3262284335423289,-0.03040499465212589
-0.001427225,-0.6517817310120549,0.2460125004064782,-0.03040499465212589
-0.001425625,-0.6583607325587766,0.1555124732788516,-0.03040499465212589
-0.001424025,-0.63204472637189,0.05678517095780446,-0.03040499465212589
-0.001422425,-0.5881847160604124,-0.04194213136324268,-0.03040499465212589
-0.001420825,-0.5289737021399178,-0.1427262524826449,-0.03040499465212589
-0.001419225,-0.4566046851259798,-0.2332262796102715,-0.03040499465212589
-0.001417625,-0.3754636660497463,-0.3196126691411877,-0.07177498880837831
-0.001416025,-0.2899366459423651,-0.3854308706885525,-0.07177498880837831
-0.001414425,-0.20221662531941,-0.4430217970424967,-0.07177498880837831
-0.001412825,-0.1210756062431766,-0.4738740790178239,-0.07177498880837831
-0.001411225,-0.04432058819809088,-0.4903286294046651,-0.03040499465212589
-0.001409625,0.02366242778469932,-0.4800445354128893,-0.03040499465212589
-0.001408025,0.08287344170519402,-0.4553627098326276,-0.03040499465212589
-0.001406425,0.1574354592347059,-0.4080558774704591,-0.03040499465212589
-0.001404825,0.1749794633592969,-0.3463513135198047,-0.03040499465212589
-0.001403225,0.1640144607814275,-0.2640785615855987,-0.03040499465212589
-0.001401625,0.1486634571724104,-0.1756353532563273,-0.03040499465212589
-0.001400025,0.1179614499543761,-0.07896486973363534,-0.03040499465212589
-0.001398425,0.07190843912732463,0.01770561378905663,-0.03040499465212589
-0.001396825,0.01050442469125606,0.1184897349084589,-0.03040499465212589
-0.001395225,-0.05967159180710802,0.2131033996327958,-0.03040499465212589
-0.001393625,-0.1123036041808811,0.299489789163712,-0.03040499465212589
-0.001392025,-0.1780936196480974,0.3735352659044974,-0.03040499465212589
-0.001390425,-0.2965156474890868,0.4270125546617312,-0.03040499465212589
-0.001388825,-0.3886216691431896,0.4681489306288342,-0.03040499465212589
-0.001387225,-0.4653766871882754,0.4846034810156754,-0.03040499465212589
-0.001385625,-0.5355527036866394,0.4866602998140305,-0.03040499465212589
-0.001384025,-0.5947637176071341,0.4619784742337688,-0.03040499465212589
-0.001382425,-0.6364307274030377,0.4228989170650209,-0.03040499465212589
-0.001380825,-0.6430097289497594,0.3591375343160113,-0.03040499465212589
-0.001379225,-0.63204472637189,0.2871488763735811,-0.03040499465212589
-0.001377625,-0.6539747315276289,0.1987056680443097,-0.03040499465212589
-0.001376025,-0.6386237279186117,0.106148822118328,-0.03040499465212589
-0.001374425,-0.6013427191538557,0.003307882200570593,-0.03040499465212589
-0.001372825,-0.5465177062645088,-0.09541942012047655,-0.07177498880837831
-0.001371225,-0.4785346902817186,-0.1941467224415237,-0.07177498880837831
-0.001369625,-0.4017796722366329,-0.2805331119724399,-0.07177498880837831
-0.001368025,-0.3162526521292517,-0.3586922263099356,-0.07177498880837831
-0.001366425,-0.2307256320218705,-0.4162831526638797,-0.07177498880837831
